date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-06-27 12:30:00,1751052591.32,19.96,13.96,60.38136,-1.72,-1.68,8.82849536,-28.74554648,,-2,50.50511247274529
2025-06-27 13:30:00,1751056500.0,36.833333333333336,23.0,59.91216666666667,2.333333333333333,2.6666666666666665,36.78542216666667,-119.77314,,-2,58.821840266793835
2025-06-27 14:30:00,1751060100.0,38.0,22.33333333333333,68.38583333333334,3.1666666666666665,3.333333333333333,36.785439333333336,-119.773097,,-2,65.809555836469
2025-06-27 15:30:00,1751063700.0,38.333333333333336,20.666666666666668,70.56233333333334,2.1666666666666665,2.1666666666666665,36.785431,-119.773117,,-2,67.25921621789615
2025-06-27 16:30:00,1751067300.0,38.5,20.166666666666668,69.80483333333333,2.0,2.0,36.78544183333333,-119.773112,,-2,66.66532258242975
2025-06-27 17:30:00,1751070900.0,38.333333333333336,20.33333333333333,69.66916666666667,9.833333333333334,10.0,36.78542383333333,-119.77312716666668,,-2,67.65923882985189
2025-06-27 18:30:00,1751074500.0,37.5,23.33333333333333,64.39066666666666,3.0,3.1666666666666665,36.78542216666667,-119.77311183333336,,-2,62.652015003540974
2025-06-27 19:30:00,1751078100.0,36.333333333333336,23.666666666666668,61.0225,1.0,1.1666666666666667,36.78544616666667,-119.77312733333332,,-2,59.347641231547506
2025-06-27 20:30:00,1751081700.0,33.666666666666664,28.33333333333333,56.864666666666665,1.5,1.8333333333333333,36.7854385,-119.77312866666666,,-2,55.71162685737612
2025-06-27 21:30:00,1751085300.0,32.0,31.5,51.10383333333333,4.166666666666667,4.666666666666667,36.78540183333333,-119.773126,,-2,51.40178512043288
2025-06-27 22:30:00,1751088900.0,30.5,33.333333333333336,49.27433333333334,1.1666666666666667,1.8333333333333333,36.785442333333336,-119.7731285,,-2,49.168832211471965
2025-06-27 23:30:00,1751092500.0,28.666666666666668,38.833333333333336,43.069,2.5,3.0,36.78542683333333,-119.77310183333331,,-2,44.538982679035335
2025-06-28 00:30:00,1751096100.0,26.83333333333333,45.833333333333336,31.766666666666666,3.0,3.6666666666666665,36.785369333333335,-119.773099,,-2,36.08120702216988
