date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-06-20 16:30:00,1750461901.0,32.0,15.166666666666666,57.392500000000005,1.5,1.6666666666666667,36.78542383333333,-119.77311066666668,45.1,1,25,50.147042546665276
2025-06-20 17:30:00,1750465501.0,31.0,16.666666666666668,59.848333333333336,2.0,2.1666666666666665,36.7853955,-119.77311183333336,48.4,1,25,49.42809590145305
2025-06-20 18:30:00,1750469101.0,30.166666666666668,18.0,59.98366666666666,2.333333333333333,2.5,36.78537816666667,-119.77315383333332,49.2,1,25,48.33501401194467
2025-06-20 19:30:00,1750472701.0,27.666666666666668,28.0,54.1925,4.5,5.0,36.785396166666665,-119.77315016666668,44.5,1,25,43.04221283196008
2025-06-20 20:30:00,1750476301.0,24.33333333333333,33.0,43.60616666666667,5.833333333333333,6.0,36.785443,-119.77314116666666,35.0,1,25,36.01712035143415
2025-06-20 21:30:00,1750479901.0,22.0,35.333333333333336,40.3645,4.833333333333333,5.333333333333333,36.78539716666666,-119.77312733333332,32.4,1,25,31.789225477277625
2025-06-20 22:30:00,1750483501.0,20.33333333333333,38.16666666666666,39.9795,4.833333333333333,5.0,36.78535383333334,-119.77315133333332,31.4,1,25,29.206380546681356
2025-06-20 23:30:00,1750487101.0,18.666666666666668,40.66666666666666,38.969166666666666,4.333333333333333,5.0,36.78539933333334,-119.773121,30.3,1,25,26.46095307520185
2025-06-21 00:30:00,1750490701.0,17.666666666666668,44.16666666666666,37.2325,4.5,4.666666666666667,36.785373166666666,-119.77310033333332,28.6,1,25,24.304514236178484
2025-06-21 01:30:00,1750494301.0,16.5,48.66666666666666,34.284166666666664,5.0,5.333333333333333,36.78541083333334,-119.77309166666667,26.9,1,25,21.659793964111124
2025-06-21 02:30:00,1750497901.0,15.666666666666666,53.16666666666666,31.57933333333333,6.0,6.0,36.785518,-119.77314516666668,25.8,1,25,19.574482662162147
2025-06-21 03:30:00,1750501501.0,14.833333333333334,56.333333333333336,30.745666666666665,6.333333333333333,7.0,36.785403,-119.773112,25.1,1,25,18.041640043957486
2025-06-21 04:30:00,1750505101.0,14.0,60.333333333333336,29.3635,7.0,7.0,36.78538316666667,-119.77310683333332,24.0,1,25,16.22425423260994
2025-06-21 05:30:00,1750508701.0,13.166666666666666,61.66666666666666,28.586166666666667,7.0,7.333333333333333,36.78538,-119.77310316666666,,1,25,14.85074732527973
2025-06-21 06:30:00,1750512301.0,13.666666666666666,61.66666666666666,28.68683333333333,7.0,7.333333333333333,36.7854155,-119.773145,23.7,1,25,15.488283943475093
2025-06-21 07:30:00,1750515901.0,14.833333333333334,58.333333333333336,29.989166666666662,6.0,6.333333333333333,36.7854335,-119.7731045,24.3,1,25,17.44422315227078
2025-06-21 08:30:00,1750519501.0,16.166666666666668,53.5,32.498333333333335,5.666666666666667,6.0,36.785405,-119.773084,26.2,1,25,20.298232901288355
2025-06-21 09:30:00,1750523101.0,18.33333333333333,48.0,34.63033333333333,6.0,6.0,36.785413,-119.77310316666666,28.2,1,25,24.33513289697898
2025-06-21 10:30:00,1750526701.0,20.166666666666668,44.333333333333336,37.3905,5.833333333333333,6.0,36.78541166666667,-119.77311066666664,30.9,1,25,27.753225692634395
2025-06-21 11:30:00,1750530301.0,22.5,36.5,40.86366666666667,4.333333333333333,4.333333333333333,36.78539033333333,-119.773065,33.1,1,25,32.167268026360844
2025-06-21 12:30:00,1750533901.0,24.33333333333333,31.33333333333333,42.12266666666667,2.833333333333333,3.333333333333333,36.78545933333333,-119.77307133333332,33.6,1,25,35.10720892952245
2025-06-21 13:30:00,1750537501.0,25.5,27.33333333333333,44.867,2.0,2.333333333333333,36.78543033333333,-119.77308283333332,35.7,1,25,37.53762145943154
2025-06-21 14:30:00,1750541101.0,26.83333333333333,23.83333333333333,48.50133333333334,2.333333333333333,2.333333333333333,36.785422,-119.7731425,38.3,1,25,40.619786702066406
2025-06-21 15:30:00,1750544701.0,27.166666666666668,21.0,51.56383333333333,2.0,2.0,36.785418166666666,-119.77313,39.5,1,25,42.086822635906174
2025-06-21 16:30:00,1750548301.0,27.5,20.33333333333333,51.28383333333333,1.3333333333333333,1.6666666666666667,36.78538133333333,-119.7731185,38.4,1,25,42.372762973023725
2025-06-21 17:30:00,1750551901.0,27.166666666666668,20.166666666666668,50.257,1.3333333333333333,1.5,36.785399000000005,-119.773126,37.3,1,25,41.72644430627803
2025-06-21 18:30:00,1750555501.0,26.666666666666668,20.83333333333333,49.64783333333333,1.8333333333333333,2.0,36.785414333333335,-119.77309933333332,36.9,1,25,41.007303305678334
2025-06-21 19:30:00,1750559101.0,25.5,21.33333333333333,48.45666666666667,1.0,1.3333333333333333,36.7853935,-119.77310316666666,36.0,1,25,39.00208048115584
2025-06-21 20:30:00,1750562701.0,23.5,23.0,45.649,1.3333333333333333,1.5,36.785413,-119.77308933333336,34.4,1,25,35.70720769634518
2025-06-21 21:30:00,1750566301.0,22.5,25.83333333333333,42.54533333333333,3.1666666666666665,3.333333333333333,36.785408,-119.77310583333332,32.4,1,25,33.82683604265791
2025-06-21 22:30:00,1750569901.0,21.33333333333333,31.666666666666668,36.78733333333333,4.833333333333333,5.0,36.785396166666665,-119.77303816666668,29.0,1,25,30.61930991480831
2025-06-21 23:30:00,1750573501.0,20.166666666666668,36.333333333333336,33.977833333333336,2.833333333333333,3.0,36.785448,-119.77308783333332,27.0,1,25,27.277503880801284
2025-06-22 00:30:00,1750577101.0,19.5,40.0,30.0735,5.833333333333333,6.166666666666667,36.785415666666665,-119.773099,25.1,1,25,25.82942529700079
2025-06-22 01:30:00,1750580701.0,18.33333333333333,44.333333333333336,28.530833333333334,3.8333333333333335,3.8333333333333335,36.78543466666667,-119.77307283333332,23.4,1,25,22.809807691220847
2025-06-22 02:30:00,1750584301.0,17.166666666666668,48.66666666666666,24.601,3.6666666666666665,4.0,36.7854205,-119.7731325,20.5,1,25,19.785117190372496
2025-06-22 03:30:00,1750587901.0,16.166666666666668,52.833333333333336,20.408166666666663,3.5,3.8333333333333335,36.7853965,-119.7731235,17.1,1,25,16.895459742670244
2025-06-22 04:30:00,1750591501.0,15.333333333333334,57.833333333333336,15.825833333333334,4.166666666666667,4.166666666666667,36.78539733333333,-119.77308283333332,14.1,1,25,14.194163790867714
2025-06-22 05:30:00,1750595101.0,14.0,63.0,12.987666666666668,4.333333333333333,4.5,36.7854005,-119.77308783333332,,1,25,11.18166480411457
2025-06-22 06:30:00,1750598701.0,14.666666666666666,62.5,11.635166666666668,5.0,5.166666666666667,36.78544633333333,-119.773098,10.6,1,25,11.932294687196759
2025-06-22 07:30:00,1750602301.0,16.666666666666668,54.333333333333336,15.9065,6.0,6.166666666666667,36.785429666666666,-119.77310683333332,15.3,1,25,16.88382695079093
2025-06-22 08:30:00,1750605901.0,18.5,46.66666666666666,22.726,6.0,6.166666666666667,36.7854165,-119.77310933333332,20.9,1,25,21.893006161327477
2025-06-22 09:30:00,1750609715.142857,21.285714285714285,40.42857142857143,31.03442857142857,5.285714285714286,5.285714285714286,36.78539371428571,-119.77310614285716,27.3,1,25,28.005898704097696
2025-06-22 10:30:00,1750613101.0,23.33333333333333,36.66666666666666,36.907,4.166666666666667,4.666666666666667,36.785405,-119.77315133333332,33.3,1,25,32.21548826316289
2025-06-22 11:30:00,1750616701.0,25.83333333333333,30.83333333333333,42.8085,4.0,4.0,36.78540733333333,-119.77310316666666,,1,25,37.46142176440037
2025-06-22 12:30:00,1750620301.0,27.33333333333333,27.666666666666668,48.33783333333333,3.6666666666666665,3.6666666666666665,36.785415,-119.77309933333332,,1,25,41.00059856815941
2025-06-22 13:30:00,1750623901.0,28.666666666666668,25.666666666666668,48.60483333333334,3.1666666666666665,3.5,36.7854415,-119.77309283333334,,1,25,42.88597988206016
2025-06-22 14:30:00,1750627501.0,29.83333333333333,24.166666666666668,47.60083333333333,2.0,2.333333333333333,36.785413166666665,-119.77312466666666,,1,25,43.97368880395023
2025-06-22 15:30:00,1750631101.0,30.666666666666668,20.5,47.097,1.3333333333333333,1.3333333333333333,36.7853465,-119.773211,,1,25,45.19739634056411
2025-06-22 16:30:00,1750634701.0,30.666666666666668,20.0,48.40716666666666,1.0,1.1666666666666667,36.785414333333335,-119.773079,38.2,1,25,45.50840012721967
2025-06-22 17:30:00,1750638301.0,30.5,19.666666666666668,48.146833333333326,1.0,1.0,36.78538966666667,-119.77309933333332,37.7,1,25,45.27493626623485
2025-06-22 18:30:00,1750641901.0,29.83333333333333,20.166666666666668,47.92,1.0,1.0,36.785408833333335,-119.77309166666667,36.9,1,25,44.329399427255964
2025-06-22 19:30:00,1750645543.7142856,28.714285714285715,21.428571428571427,46.813,1.0,1.1428571428571428,36.785424,-119.77312128571428,36.4,1,25,42.51917746682306
2025-06-22 20:30:00,1750649101.0,26.83333333333333,24.0,45.162,2.0,2.0,36.78538383333333,-119.77312083333334,36.2,1,25,39.70176934971432
2025-06-22 21:30:00,1750652701.0,25.33333333333333,29.166666666666668,42.24183333333333,2.0,2.0,36.78539083333333,-119.77310566666668,34.8,1,25,36.4037289291585
2025-06-22 22:30:00,1750656301.0,23.83333333333333,30.83333333333333,40.76833333333334,1.8333333333333333,1.8333333333333333,36.78538133333333,-119.77312333333332,33.9,1,25,33.919693584031776
2025-06-22 23:30:00,1750659901.0,22.5,33.0,38.651833333333336,1.8333333333333333,1.8333333333333333,36.78544883333333,-119.77312716666668,31.2,1,25,31.458564853917657
2025-06-23 00:30:00,1750663501.0,20.5,40.333333333333336,28.75733333333333,3.5,3.6666666666666665,36.785401,-119.773112,24.9,1,26,26.03296225587268
2025-06-23 01:30:00,1750667101.0,20.0,42.5,29.120500000000003,5.0,5.0,36.7854005,-119.77310683333332,25.3,1,26,25.58831707116956
2025-06-23 02:30:00,1750670701.0,19.666666666666668,45.0,29.07283333333333,4.666666666666667,5.166666666666667,36.785419,-119.7730255,24.7,1,26,24.755657860813745
2025-06-23 03:30:00,1750674301.0,18.666666666666668,48.66666666666666,26.346166666666665,4.5,5.0,36.78541066666667,-119.773079,22.9,1,26,22.291172053825235
2025-06-23 04:30:00,1750678200.75,18.375,50.125,26.00075,4.5,4.625,36.785394125,-119.773085875,19.7,1,26,21.602230800298443
2025-06-23 05:30:00,1750681800.75,17.375,52.5,24.67025,5.5,5.75,36.785386625,-119.773098125,,1,26,19.9959224149776
2025-06-23 06:30:00,1750685400.142857,17.428571428571427,53.85714285714285,20.93614285714286,5.428571428571429,5.428571428571429,36.78541585714286,-119.77317371428572,23.7,1,26,18.923754788685883
2025-06-23 07:30:00,1750689300.0,17.5,53.66666666666666,19.250833333333333,7.166666666666667,7.5,36.785373666666665,-119.77308133333334,16.2,1,26,19.14564756344494
2025-06-23 08:30:00,1750692900.0,21.33333333333333,43.66666666666666,24.82466666666667,6.0,6.333333333333333,36.785419,-119.77310666666666,20.9,1,26,26.32891987220993
2025-06-23 09:30:00,1750696500.0,23.83333333333333,34.0,35.333666666666666,3.6666666666666665,4.0,36.78537883333333,-119.77314733333333,29.4,1,26,32.689942642215776
2025-06-23 10:30:00,1750700100.0,27.33333333333333,26.666666666666668,42.31516666666667,3.1666666666666665,3.1666666666666665,36.78543866666666,-119.77313866666668,35.7,1,26,39.56490226129086
2025-06-23 11:30:00,1750703700.0,29.33333333333333,24.83333333333333,46.44616666666667,3.0,3.0,36.785429666666666,-119.77316033333334,39.9,1,26,43.2325064445289
2025-06-23 12:30:00,1750707300.0,31.0,22.666666666666668,50.076,3.0,3.0,36.7853455,-119.77309166666667,43.1,1,26,46.46578481537346
2025-06-23 13:30:00,1750710900.0,31.666666666666668,20.5,52.65016666666667,2.833333333333333,2.833333333333333,36.78532083333334,-119.77312583333332,43.4,1,26,48.17288913943625
2025-06-23 14:30:00,1750714500.0,32.166666666666664,18.83333333333333,54.0105,3.1666666666666665,3.333333333333333,36.785411833333335,-119.77310433333334,44.5,1,26,49.46441468528476
2025-06-23 15:30:00,1750718100.0,33.166666666666664,17.333333333333332,56.19649999999999,3.5,3.6666666666666665,36.78540133333333,-119.77305983333332,46.7,1,26,51.52771354618004
2025-06-23 16:30:00,1750721700.0,33.5,15.166666666666666,55.97833333333333,2.6666666666666665,2.6666666666666665,36.785406,-119.77310583333332,45.0,1,26,51.95615262325793
2025-06-23 17:30:00,1750725300.0,33.0,16.833333333333332,57.14783333333333,2.833333333333333,3.0,36.7853965,-119.773107,46.0,1,26,51.44068782493948
2025-06-23 18:30:00,1750728900.0,32.666666666666664,17.0,58.599,3.5,3.5,36.78539933333334,-119.773098,48.8,1,26,51.52447214645867
2025-06-23 19:30:00,1750732500.0,31.166666666666668,20.83333333333333,60.579,9.666666666666666,9.666666666666666,36.78542766666666,-119.7730955,52.5,1,26,51.30149078738345
2025-06-23 20:30:00,1750736100.0,29.166666666666668,25.666666666666668,56.64416666666667,5.333333333333333,5.5,36.7854215,-119.77312733333332,50.7,1,26,46.01364146438167
2025-06-23 21:30:00,1750739700.0,28.0,30.33333333333333,47.689166666666665,4.166666666666667,4.166666666666667,36.78539916666667,-119.77312333333332,43.7,1,26,41.41163021619465
2025-06-23 22:30:00,1750743300.0,26.166666666666668,35.166666666666664,39.35816666666667,3.0,3.1666666666666665,36.78541033333334,-119.77310816666666,36.7,1,26,36.147859478352835
2025-06-23 23:30:00,1750746900.0,24.5,38.0,34.59133333333333,3.5,3.6666666666666665,36.78541116666667,-119.773107,31.6,1,26,32.6821228640424
2025-06-24 00:30:00,1750750500.0,22.83333333333333,41.833333333333336,31.255666666666663,3.333333333333333,3.6666666666666665,36.78540233333333,-119.77310066666666,28.4,1,26,29.244570850666165
2025-06-24 01:30:00,1750754100.0,21.666666666666668,46.0,26.995666666666665,4.0,4.5,36.785385,-119.77307133333332,25.5,1,26,26.37990315666238
2025-06-24 02:30:00,1750757700.0,20.33333333333333,50.0,23.14933333333333,4.0,4.0,36.7853755,-119.77310683333332,21.8,1,26,23.1888802509116
2025-06-24 03:30:00,1750761300.0,19.5,52.833333333333336,20.326833333333333,4.166666666666667,4.666666666666667,36.78541116666667,-119.773155,19.9,1,26,21.166111814979995
2025-06-24 04:30:00,1750764900.0,18.83333333333333,53.833333333333336,18.06533333333333,4.166666666666667,4.333333333333333,36.785396166666665,-119.77311183333336,18.5,1,26,19.628231749656486
2025-06-24 05:30:00,1750768500.0,18.0,58.333333333333336,13.528333333333334,5.0,5.666666666666667,36.78535133333333,-119.77315133333332,,1,26,17.133915691542114
2025-06-24 06:30:00,1750772100.0,19.0,54.0,15.532000000000002,5.166666666666667,5.5,36.78538266666666,-119.773145,16.0,1,26,19.49182557964424
2025-06-24 07:30:00,1750775700.0,21.83333333333333,46.833333333333336,21.61883333333333,4.666666666666667,4.833333333333333,36.78542916666667,-119.773149,22.0,1,26,25.32515269218324
2025-06-24 08:30:00,1750779300.0,24.33333333333333,40.66666666666666,29.416666666666668,5.166666666666667,5.166666666666667,36.785411833333335,-119.77312083333334,29.1,1,26,31.289974475434207
2025-06-24 09:30:00,1750782900.0,27.166666666666668,34.666666666666664,38.22083333333334,7.166666666666667,7.333333333333333,36.78539133333333,-119.7731005,38.5,1,26,38.32593171604471
2025-06-24 10:30:00,1750786500.0,29.166666666666668,31.666666666666668,48.120666666666665,7.166666666666667,7.5,36.78540783333333,-119.77309666666667,47.6,1,26,43.610522998631325
2025-06-24 11:30:00,1750790100.0,31.166666666666668,28.33333333333333,57.25783333333334,8.0,8.0,36.785387,-119.77308916666668,56.3,1,26,48.945028270331534
2025-06-24 12:30:00,1750793700.0,32.666666666666664,25.166666666666668,60.19533333333334,6.333333333333333,6.666666666666667,36.78537433333334,-119.77307666666668,57.9,1,26,51.52449121105681
2025-06-24 13:30:00,1750797300.0,33.833333333333336,22.33333333333333,55.58166666666667,3.1666666666666665,3.5,36.78539983333334,-119.773074,50.1,1,26,51.388655047803994
2025-06-24 14:30:00,1750800900.0,34.833333333333336,20.33333333333333,56.576166666666666,2.333333333333333,2.333333333333333,36.78542016666666,-119.7730725,49.4,1,26,52.88621410759314
2025-06-24 15:30:00,1750804500.0,34.833333333333336,19.83333333333333,58.33283333333333,2.1666666666666665,2.1666666666666665,36.78543066666666,-119.77305483333332,49.0,1,26,53.335070186293386
2025-06-24 16:30:00,1750808100.0,35.0,17.833333333333332,59.715833333333336,2.0,2.0,36.78543233333333,-119.77310433333334,49.6,1,26,54.118474073531786
2025-06-24 17:30:00,1750811700.0,35.0,17.833333333333332,60.740166666666674,2.333333333333333,2.333333333333333,36.78537666666667,-119.773116,50.6,1,26,54.456420601893115
2025-06-24 18:30:00,1750815300.0,34.0,17.333333333333332,58.439,2.0,2.0,36.78540066666667,-119.773135,47.8,1,26,52.65851642344258
2025-06-24 19:30:00,1750818900.0,32.333333333333336,19.33333333333333,54.66983333333334,1.8333333333333333,1.8333333333333333,36.7853915,-119.77310166666666,44.5,1,26,49.370172779485785
2025-06-24 20:30:00,1750822500.0,29.83333333333333,25.5,48.73466666666667,2.333333333333333,2.5,36.78541516666667,-119.77313516666668,41.5,1,26,44.128683888391485
2025-06-24 21:30:00,1750826100.0,27.83333333333333,34.833333333333336,43.6525,3.8333333333333335,3.8333333333333335,36.78540666666667,-119.77305466666668,39.9,1,26,39.48686537026167
2025-06-24 22:30:00,1750829700.0,25.83333333333333,40.333333333333336,41.4445,4.666666666666667,4.833333333333333,36.78532916666666,-119.77307883333332,38.5,1,26,35.94311608853271
2025-06-24 23:30:00,1750833300.0,24.166666666666668,41.66666666666666,38.331,4.5,4.666666666666667,36.78539683333333,-119.77309533333332,34.4,1,26,32.90982597889406
2025-06-25 00:30:00,1750836900.0,22.5,45.833333333333336,32.41766666666667,5.166666666666667,5.333333333333333,36.785375,-119.773084,29.3,1,26,29.019587899970983
2025-06-25 01:30:00,1750840500.0,21.166666666666668,51.16666666666666,28.2715,5.5,5.666666666666667,36.78537633333333,-119.77310283333334,25.9,1,26,25.699402742648026
2025-06-25 02:30:00,1750844100.0,20.166666666666668,55.16666666666666,25.47583333333333,5.666666666666667,5.833333333333333,36.78544483333334,-119.77307383333334,23.5,1,26,23.26159981437554
2025-06-25 03:30:00,1750847700.0,18.666666666666668,60.333333333333336,19.323166666666665,6.666666666666667,6.833333333333333,36.78543083333333,-119.77311716666668,18.1,1,26,19.463939916177342
2025-06-25 04:30:00,1750851300.0,17.833333333333332,63.16666666666666,17.756666666666664,6.833333333333333,6.833333333333333,36.78541366666667,-119.77308383333332,16.3,1,26,17.681201084672512
2025-06-25 05:30:00,1750854900.0,17.0,64.66666666666667,15.772833333333333,7.833333333333333,8.166666666666666,36.7853795,-119.77311966666667,,1,26,16.269939612969516
2025-06-25 06:30:00,1750858500.0,17.666666666666668,62.833333333333336,15.885166666666668,7.5,7.666666666666667,36.785396,-119.77314883333334,13.8,1,26,17.27590861355351
2025-06-25 07:30:00,1750862100.0,19.33333333333333,55.66666666666666,21.31866666666667,6.833333333333333,7.0,36.785365500000005,-119.77310166666666,18.0,1,26,21.490531943668014
2025-06-25 08:30:00,1750865700.0,22.166666666666668,46.66666666666666,26.59266666666667,7.166666666666667,7.5,36.785410000000006,-119.77308666666666,24.1,1,26,27.658307475252457
2025-06-25 09:30:00,1750869300.0,24.666666666666668,40.66666666666666,34.08733333333333,6.833333333333333,6.833333333333333,36.785366833333335,-119.77309683333334,32.6,1,26,33.28037343618099
2025-06-25 10:30:00,1750872900.0,27.83333333333333,35.666666666666664,42.28966666666667,7.0,7.0,36.7854425,-119.77309783333334,40.4,1,26,39.91245387780831
2025-06-25 11:30:00,1750876500.0,30.33333333333333,31.0,48.51616666666666,6.5,6.666666666666667,36.78539283333333,-119.77309816666668,46.1,1,26,45.03481032508113
2025-06-25 12:30:00,1750880100.0,32.833333333333336,25.5,52.82666666666666,5.333333333333333,5.333333333333333,36.7853895,-119.77309166666667,48.3,1,26,49.604496436313795
2025-06-25 13:30:00,1750883700.0,34.5,22.0,57.489,5.0,5.0,36.7854335,-119.77310683333332,51.8,1,26,53.188871788835634
2025-06-25 14:30:00,1750887300.0,35.166666666666664,20.166666666666668,59.99933333333333,4.166666666666667,4.166666666666667,36.7853775,-119.77308633333332,53.1,1,26,54.647647293018245
2025-06-25 15:30:00,1750890900.0,36.0,18.666666666666668,61.9895,3.6666666666666665,3.6666666666666665,36.7853685,-119.77308533333331,54.1,1,26,56.22927385849029
2025-06-25 16:30:00,1750894500.0,36.0,19.83333333333333,62.43983333333333,3.8333333333333335,4.0,36.78542766666667,-119.77306883333334,54.8,1,26,56.22782690319124
2025-06-25 17:30:00,1750898100.0,36.0,19.33333333333333,63.96566666666666,4.333333333333333,4.666666666666667,36.78543583333333,-119.77308766666664,56.8,1,26,56.82080528998724
2025-06-25 18:30:00,1750901700.0,35.666666666666664,19.5,63.651833333333336,4.166666666666667,4.333333333333333,36.785455,-119.77312066666668,57.2,1,26,56.25074084206659
2025-06-25 19:30:00,1750905300.0,34.0,18.666666666666668,62.21066666666667,3.0,3.1666666666666665,36.78541633333334,-119.77311316666668,54.2,1,26,53.66005279273273
2025-06-25 20:30:00,1750908900.0,31.33333333333333,23.666666666666668,58.88183333333333,4.833333333333333,4.833333333333333,36.78540366666667,-119.77311833333331,51.8,1,26,49.34823833147285
2025-06-25 21:30:00,1750912500.0,29.5,30.0,55.039,5.166666666666667,5.333333333333333,36.78539966666667,-119.77307766666668,50.6,1,26,45.35632637858339
2025-06-25 22:30:00,1750916100.0,28.0,34.166666666666664,54.00383333333334,6.166666666666667,6.333333333333333,36.78536866666667,-119.77311316666668,50.0,1,26,42.93349795390438
2025-06-25 23:30:00,1750919700.0,25.666666666666668,43.5,40.154833333333336,7.5,7.833333333333333,36.785382166666665,-119.7731615,40.3,1,26,35.76320690400483
2025-06-26 00:30:00,1750923300.0,24.166666666666668,44.5,33.531,8.0,8.5,36.785402833333336,-119.773088,33.3,1,26,32.34018444547936
2025-06-26 01:30:00,1750926900.0,23.0,41.333333333333336,32.94116666666667,8.333333333333334,9.0,36.785427,-119.77309933333332,30.6,1,26,31.338823571826374
2025-06-26 02:30:00,1750930500.0,22.0,42.5,31.453666666666667,8.166666666666666,9.0,36.78537283333333,-119.7731105,28.6,1,26,29.553421145512758
2025-06-26 03:30:00,1750934100.0,20.83333333333333,46.833333333333336,27.802166666666665,8.5,8.833333333333334,36.78535933333333,-119.7730865,26.2,1,26,26.656865069800798
2025-06-26 04:30:00,1750937700.0,20.0,50.833333333333336,25.105833333333333,9.0,9.0,36.78539683333333,-119.77310416666668,24.6,1,26,24.508727354629276
2025-06-26 05:30:00,1750941300.0,19.5,52.333333333333336,23.581,9.0,9.5,36.78538633333333,-119.77307366666666,,1,26,23.355659982551494
2025-06-26 06:30:00,1750944900.0,19.83333333333333,51.833333333333336,23.245666666666665,9.333333333333334,9.666666666666666,36.785393166666665,-119.77311216666668,22.4,1,26,23.834072571618808
2025-06-26 07:30:00,1750948500.0,22.0,48.16666666666666,27.808166666666665,8.666666666666666,9.0,36.78540733333333,-119.77309416666668,25.1,1,26,27.940195951485045
2025-06-26 08:30:00,1750952100.0,24.666666666666668,41.5,33.45083333333333,7.833333333333333,8.166666666666666,36.78540116666667,-119.77310666666666,31.1,1,26,33.312471416402765
2025-06-26 09:30:00,1750955700.0,27.5,35.5,43.25733333333333,8.0,8.0,36.78538016666666,-119.77312833333332,41.5,1,26,40.036470534607865
2025-06-26 10:30:00,1750959300.0,30.0,31.33333333333333,50.08716666666667,7.666666666666667,8.166666666666666,36.7854005,-119.7731185,48.7,1,26,45.30714199890161
2025-06-26 11:30:00,1750962900.0,32.0,27.5,52.61116666666666,6.333333333333333,6.5,36.78540866666667,-119.77310316666666,50.6,1,26,48.52905513428016
2025-06-26 12:30:00,1750966500.0,34.166666666666664,23.666666666666668,57.913,5.5,5.5,36.7853985,-119.77311466666669,53.7,1,26,52.775653095409616
2025-06-26 13:30:00,1750970100.0,36.0,18.33333333333333,63.2635,3.6666666666666665,4.0,36.7854045,-119.773122,56.0,1,26,56.61462054041454
2025-06-26 14:30:00,1750973700.0,37.66666666666666,16.5,65.08133333333333,3.333333333333333,3.333333333333333,36.78537966666666,-119.773116,56.9,1,26,59.24133642666366
2025-06-26 15:30:00,1750977300.0,37.833333333333336,17.166666666666668,66.63166666666666,2.6666666666666665,2.6666666666666665,36.785411,-119.77311966666667,58.1,1,26,59.536061801562084
2025-06-26 16:30:00,1750980900.0,37.16666666666666,16.666666666666668,65.80383333333333,2.5,2.5,36.78544716666666,-119.77308916666664,59.0,1,26,58.54674835043133
2025-06-26 17:30:00,1750984500.0,37.0,16.666666666666668,62.05566666666667,5.333333333333333,6.0,36.78540816666666,-119.77306883333334,54.1,1,26,58.28679911945541
2025-06-26 18:30:00,1750988100.0,35.666666666666664,19.83333333333333,60.99633333333333,11.666666666666666,11.833333333333334,36.78540933333333,-119.77313233333332,53.4,1,26,57.636411334164485
2025-06-26 19:30:00,1750991700.0,34.0,24.0,57.615,5.833333333333333,6.333333333333333,36.78536033333334,-119.773074,51.7,1,26,52.588991362755536
2025-06-26 20:30:00,1750995300.0,31.5,29.166666666666668,53.98366666666666,5.0,5.166666666666667,36.78540816666666,-119.77314116666666,50.2,1,26,47.632577570238475
2025-06-26 21:30:00,1750998900.0,29.5,33.833333333333336,52.456,5.5,6.0,36.78541333333333,-119.77312983333331,49.0,1,26,44.29749772175677
2025-06-26 22:30:00,1751002500.0,27.666666666666668,38.16666666666666,48.28866666666666,5.666666666666667,5.833333333333333,36.785416833333336,-119.77319083333332,46.4,1,26,40.4286152941452
2025-06-26 23:30:00,1751006100.0,26.5,42.16666666666666,46.2305,6.0,6.166666666666667,36.785429,-119.77312083333334,44.6,1,26,38.00941246690763
2025-06-27 00:30:00,1751009700.0,24.5,50.16666666666666,31.233666666666664,7.5,7.666666666666667,36.7853995,-119.77311683333332,33.8,1,26,31.198572960931862
2025-06-27 01:30:00,1751013300.0,23.666666666666668,51.0,29.13283333333333,6.333333333333333,6.833333333333333,36.785432,-119.77313366666664,29.7,1,26,29.258362389162833
2025-06-27 02:30:00,1751016900.0,22.5,53.333333333333336,25.608500000000003,5.666666666666667,5.833333333333333,36.78540433333333,-119.7731045,26.1,1,26,26.424474051729884
2025-06-27 03:30:00,1751020500.0,20.83333333333333,58.333333333333336,20.60333333333333,6.166666666666667,6.333333333333333,36.785387166666666,-119.77310833333333,21.2,1,26,22.584075190287354
2025-06-27 04:30:00,1751024100.0,20.0,61.833333333333336,17.788666666666668,7.0,7.166666666666667,36.785413166666665,-119.77310066666666,18.4,1,26,20.603597156292984
2025-06-27 05:30:00,1751027700.0,19.5,62.0,16.36616666666667,7.0,7.333333333333333,36.78543483333333,-119.77308666666666,,1,26,19.639731141508687
2025-06-27 06:30:00,1751031300.0,19.83333333333333,61.5,15.604500000000002,7.333333333333333,8.166666666666666,36.78541683333333,-119.77310566666668,16.3,1,26,20.077252423779637
2025-06-27 07:30:00,1751034900.0,22.5,52.833333333333336,20.833,7.5,7.5,36.7853735,-119.77310433333334,21.5,1,26,25.842610169928076
2025-06-27 08:30:00,1751038500.0,25.83333333333333,42.5,30.680666666666667,7.166666666666667,7.666666666666667,36.785375,-119.77311733333332,31.2,1,26,33.763450289149695
2025-06-27 09:30:00,1751042100.0,28.166666666666668,35.666666666666664,41.14866666666666,8.333333333333334,8.5,36.78542033333333,-119.77309433333332,41.2,1,26,40.43120025332158
2025-06-27 10:30:00,1751045700.0,31.166666666666668,30.5,53.562666666666665,8.333333333333334,8.666666666666666,36.785433,-119.77312983333331,53.1,1,26,47.86345277085849
2025-06-27 11:30:00,1751049300.0,33.5,26.666666666666668,62.376,8.5,8.833333333333334,36.78543,-119.77309183333334,63.3,1,26,53.44895764443797
