date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction
2023-09-04 02:30:00,1693820100.0,5.666666666666667,3.1666666666666665,6.833333333333333,0.1666666666666666,0.0,17.0,76.16666666666667,36.433884166666665,-119.922825,,,,0.0
2023-09-04 03:30:00,1693823700.0,6.833333333333333,4.0,8.166666666666666,0.0,0.0,16.166666666666668,79.16666666666667,36.4338975,-119.9227855,,,,0.0
2023-09-04 04:30:00,1693827300.0,8.5,4.833333333333333,10.166666666666666,0.0,0.0,15.833333333333334,82.16666666666667,36.43391333333333,-119.9227715,,,,0.0
2023-09-04 05:30:00,1693830900.0,9.333333333333334,5.0,10.833333333333334,0.0,0.0,15.0,84.16666666666667,36.43390466666667,-119.92277766666666,,,,0.0
2023-09-04 06:30:00,1693834500.0,10.666666666666666,5.333333333333333,12.333333333333334,0.1666666666666666,0.0,14.666666666666666,87.16666666666667,36.4338995,-119.9227945,,,,0.0
2023-09-04 07:30:00,1693838100.0,12.0,6.5,13.833333333333334,0.1666666666666666,0.1666666666666666,15.666666666666666,84.0,36.43388,-119.9227915,,-64.66552845809926,64.83219512476593,1.9999999999999991
2023-09-04 08:30:00,1693841700.0,9.333333333333334,5.666666666666667,11.0,0.0,0.0,18.5,72.66666666666667,36.43386766666666,-119.92280316666668,,,,0.0
2023-09-04 09:30:00,1693845300.0,6.166666666666667,3.6666666666666665,7.5,0.0,0.0,21.33333333333333,59.833333333333336,36.433884166666665,-119.92278166666668,,,,0.0
2023-09-04 10:30:00,1693848900.0,5.0,3.0,6.166666666666667,0.0,0.0,23.33333333333333,53.5,36.433884,-119.92279933333332,,,,0.0
2023-09-04 11:30:00,1693852500.0,3.333333333333333,1.8333333333333333,4.166666666666667,0.0,0.0,25.33333333333333,46.16666666666666,36.4339015,-119.92279283333332,,,,0.0
2023-09-04 12:30:00,1693856100.0,2.333333333333333,1.1666666666666667,3.1666666666666665,0.0,0.0,26.5,42.0,36.433937,-119.92284533333331,,,,0.0
2023-09-04 13:30:00,1693859700.0,2.6666666666666665,1.1666666666666667,3.0,0.0,0.0,27.666666666666668,38.66666666666666,36.43397133333334,-119.92280216666666,,,,0.0
2023-09-04 14:30:00,1693863300.0,2.833333333333333,1.0,3.0,0.0,0.0,28.33333333333333,36.833333333333336,36.43381483333334,-119.92281983333334,,,,0.0
2023-09-04 15:30:00,1693866900.0,3.1666666666666665,1.8333333333333333,3.8333333333333335,0.0,0.0,28.83333333333333,35.5,36.43382883333334,-119.922806,,,,0.0
2023-09-04 16:30:00,1693870500.0,3.5,2.0,4.0,0.0,0.0,29.166666666666668,34.0,36.4338905,-119.922811,,,,0.0
2023-09-04 17:30:00,1693874100.0,3.8333333333333335,2.0,4.333333333333333,0.0,0.0,29.0,35.333333333333336,36.4338525,-119.92279283333332,,,,0.0
2023-09-04 18:30:00,1693877700.0,4.166666666666667,2.1666666666666665,4.833333333333333,0.1666666666666666,0.1666666666666666,28.166666666666668,36.5,36.433900666666666,-119.92279166666668,,-64.66552845809926,64.83219512476593,0.6944444444444442
2023-09-04 19:30:00,1693881300.0,12.0,7.666666666666667,13.166666666666666,0.1666666666666666,0.0,26.0,44.333333333333336,36.4338805,-119.92281983333334,,,,0.0
2023-09-04 20:30:00,1693884900.0,6.333333333333333,3.5,7.5,0.1666666666666666,0.0,24.33333333333333,49.5,36.43391733333333,-119.922783,,,,0.0
2023-09-04 21:30:00,1693888500.0,10.0,5.833333333333333,11.833333333333334,0.3333333333333333,0.0,22.33333333333333,59.333333333333336,36.433902,-119.92278683333332,,,,0.0
2023-09-04 22:30:00,1693892100.0,14.5,8.666666666666666,16.833333333333332,0.0,0.0,21.5,62.16666666666666,36.433874,-119.922783,,,,0.0
2023-09-04 23:30:00,1693895700.0,9.666666666666666,5.666666666666667,11.5,0.1666666666666666,0.0,20.166666666666668,62.66666666666666,36.43388866666667,-119.92281966666668,,,,0.0
2023-09-05 00:30:00,1693899300.0,8.833333333333334,5.5,10.333333333333334,0.0,0.0,19.166666666666668,63.0,36.433923,-119.92279316666668,,,,0.0
2023-09-05 01:30:00,1693902900.0,8.0,5.0,9.5,0.1666666666666666,0.0,18.666666666666668,65.5,36.433936333333335,-119.92277766666666,,,,0.0
2023-09-05 02:30:00,1693906500.0,10.0,6.166666666666667,11.833333333333334,0.1666666666666666,0.0,18.0,68.83333333333333,36.43387083333334,-119.92282483333332,,,,0.0
2023-09-05 03:30:00,1693910100.0,13.666666666666666,8.0,15.666666666666666,0.1666666666666666,0.0,17.166666666666668,74.83333333333333,36.433907833333336,-119.92280833333332,,,,0.0
2023-09-05 04:30:00,1693913700.0,12.833333333333334,7.166666666666667,13.833333333333334,0.0,0.0,16.0,76.0,36.43387716666667,-119.92282116666668,,,,0.0
2023-09-05 05:30:00,1693917300.0,13.0,7.666666666666667,15.0,0.0,0.0,16.0,74.16666666666667,36.43391983333333,-119.92276633333334,,,,0.0
2023-09-05 06:30:00,1693920900.0,14.833333333333334,8.666666666666666,16.5,0.3333333333333333,0.0,15.666666666666666,76.33333333333333,36.43387216666667,-119.92279433333331,,,,0.0
2023-09-05 07:30:00,1693924500.0,17.833333333333332,10.666666666666666,20.166666666666668,0.0,0.0,17.166666666666668,72.33333333333333,36.4338825,-119.92280583333331,,,,0.0
2023-09-05 08:30:00,1693928100.0,13.166666666666666,8.333333333333334,14.666666666666666,0.0,0.0,20.666666666666668,63.5,36.433901,-119.9227905,,,,0.0
2023-09-05 09:30:00,1693931700.0,8.333333333333334,5.166666666666667,9.833333333333334,0.0,0.0,23.666666666666668,50.66666666666666,36.43387833333333,-119.9227665,,,,0.0
2023-09-05 10:30:00,1693935300.0,5.833333333333333,3.5,6.5,0.0,0.0,26.666666666666668,41.333333333333336,36.43389316666667,-119.92277916666666,,,,0.0
2023-09-05 11:30:00,1693938900.0,5.0,3.0,5.833333333333333,0.0,0.0,29.0,36.66666666666666,36.43386766666666,-119.922793,,,,0.0
2023-09-05 12:30:00,1693942500.0,5.333333333333333,3.5,6.166666666666667,0.0,0.0,29.83333333333333,35.333333333333336,36.43389866666666,-119.92279083333334,,,,0.0
2023-09-05 13:30:00,1693946100.0,5.666666666666667,3.8333333333333335,6.5,0.0,0.0,31.166666666666668,33.666666666666664,36.43394683333333,-119.92275883333332,,,,0.0
2023-09-05 14:30:00,1693949700.0,5.833333333333333,4.0,6.5,0.0,0.0,31.83333333333333,32.666666666666664,36.433895166666666,-119.92280566666666,,,,0.0
2023-09-05 15:30:00,1693953300.0,6.0,4.0,6.333333333333333,0.0,0.0,32.333333333333336,31.0,36.433956,-119.922849,,,,0.0
2023-09-05 16:30:00,1693956900.0,5.0,3.0,5.666666666666667,0.0,0.0,32.666666666666664,29.166666666666668,36.4339295,-119.92285416666668,,,,0.0
2023-09-05 17:30:00,1693960500.0,4.833333333333333,2.833333333333333,5.5,0.0,0.0,32.0,30.166666666666668,36.43385,-119.92279683333334,,,,0.0
2023-09-05 18:30:00,1693964100.0,5.333333333333333,3.0,6.5,0.1666666666666666,0.1666666666666666,30.5,38.5,36.43389066666666,-119.92279816666668,,-64.66552845809926,64.83219512476593,0.8888888888888885
2023-09-05 19:30:00,1693967700.0,6.833333333333333,4.166666666666667,8.666666666666666,0.3333333333333333,0.0,28.33333333333333,43.333333333333336,36.43388883333333,-119.92280066666666,,,,0.0
2023-09-05 20:30:00,1693971300.0,9.166666666666666,5.5,10.333333333333334,0.0,0.0,26.166666666666668,48.333333333333336,36.4339025,-119.92277416666668,,,,0.0
2023-09-05 21:30:00,1693974900.0,8.666666666666666,5.333333333333333,10.666666666666666,0.0,0.0,24.33333333333333,51.833333333333336,36.43390033333333,-119.92278166666668,,,,0.0
2023-09-05 22:30:00,1693978500.0,11.833333333333334,7.0,14.666666666666666,0.3333333333333333,0.1666666666666666,23.83333333333333,51.333333333333336,36.433913,-119.92277783333331,,-64.57587073086862,64.90920406420194,1.9722222222222217
2023-09-05 23:30:00,1693982100.0,13.166666666666666,8.166666666666666,15.333333333333334,0.3333333333333333,0.0,22.166666666666668,59.833333333333336,36.4339045,-119.92278166666668,,,,0.0
2023-09-06 00:30:00,1693985400.4,10.8,7.0,12.4,0.0,0.0,21.6,61.2,36.4338854,-119.9227996,,,,0.0
2023-09-06 01:30:00,1693988701.0,9.5,6.166666666666667,10.833333333333334,0.1666666666666666,0.0,20.5,64.16666666666667,36.43389133333333,-119.92276766666669,,,,0.0
2023-09-06 02:30:00,1693992301.0,10.0,6.333333333333333,11.5,0.0,0.0,19.0,67.33333333333333,36.433899333333336,-119.92278283333332,,,,0.0
2023-09-06 03:30:00,1693995901.0,10.666666666666666,6.666666666666667,11.666666666666666,0.1666666666666666,0.0,19.0,64.16666666666667,36.433914,-119.9227485,,,,0.0
2023-09-06 04:30:00,1693999501.0,10.166666666666666,6.666666666666667,11.833333333333334,0.1666666666666666,0.0,19.0,63.0,36.43390633333333,-119.9227955,,,,0.0
2023-09-06 05:30:00,1694003101.0,11.166666666666666,7.0,12.5,0.1666666666666666,0.0,17.833333333333332,72.0,36.43391233333333,-119.9227855,,,,0.0
2023-09-06 06:30:00,1694006701.0,15.333333333333334,9.166666666666666,17.5,0.1666666666666666,0.0,17.0,77.5,36.433884166666665,-119.922807,,,,0.0
2023-09-06 07:30:00,1694010301.0,21.0,12.0,24.666666666666668,0.6666666666666666,0.0,18.166666666666668,70.16666666666667,36.43387283333333,-119.92282083333332,,,,0.0
2023-09-06 08:30:00,1694013901.0,8.333333333333334,4.833333333333333,9.833333333333334,0.0,0.0,21.0,56.0,36.433906666666665,-119.92281233333334,,,,0.0
2023-09-06 09:30:00,1694017501.0,7.166666666666667,4.0,9.5,0.3333333333333333,0.0,24.0,46.333333333333336,36.4338305,-119.9228175,,,,0.0
2023-09-06 10:30:00,1694021101.0,6.333333333333333,3.0,8.5,0.1666666666666666,0.0,26.33333333333333,36.333333333333336,36.43387983333333,-119.9227995,,,,0.0
2023-09-06 11:30:00,1694024701.0,5.666666666666667,3.0,7.333333333333333,0.0,0.0,28.5,33.833333333333336,36.4339045,-119.92279166666668,,,,0.0
2023-09-06 12:30:00,1694028301.0,5.0,3.0,6.5,0.0,0.0,30.0,31.666666666666668,36.433895,-119.92278416666666,,,,0.0
2023-09-06 13:30:00,1694031901.0,5.333333333333333,3.0,6.666666666666667,0.0,0.0,31.5,30.83333333333333,36.4338785,-119.92279683333334,,,,0.0
2023-09-06 14:30:00,1694035501.0,5.666666666666667,3.1666666666666665,6.666666666666667,0.0,0.0,32.666666666666664,29.33333333333333,36.4339165,-119.92278533333332,,,,0.0
2023-09-06 15:30:00,1694039101.0,5.5,3.1666666666666665,6.333333333333333,0.0,0.0,33.166666666666664,29.0,36.43390516666667,-119.92278816666668,,,,0.0
2023-09-06 16:30:00,1694042701.0,6.0,3.8333333333333335,6.833333333333333,0.0,0.0,33.333333333333336,29.666666666666668,36.43388933333333,-119.9228235,,,,0.0
2023-09-06 17:30:00,1694046301.0,6.0,3.8333333333333335,6.833333333333333,0.0,0.0,33.166666666666664,29.33333333333333,36.43390783333333,-119.92277533333332,,,,0.0
2023-09-06 18:30:00,1694049901.0,6.5,4.0,7.5,0.3333333333333333,0.1666666666666666,31.83333333333333,34.0,36.43388616666667,-119.92279816666668,,-64.57587073086862,64.90920406420194,1.0833333333333328
2023-09-06 19:30:00,1694053501.0,7.5,4.5,9.0,0.0,0.0,28.666666666666668,44.333333333333336,36.4338705,-119.9227855,,,,0.0
2023-09-06 20:30:00,1694057101.0,9.0,5.333333333333333,10.833333333333334,0.1666666666666666,0.0,25.83333333333333,52.16666666666666,36.43387666666667,-119.92279316666668,,,,0.0
2023-09-06 21:30:00,1694060701.0,10.333333333333334,6.0,13.166666666666666,0.3333333333333333,0.0,24.0,56.833333333333336,36.43389183333333,-119.92278533333332,,,,0.0
2023-09-06 22:30:00,1694064301.0,10.166666666666666,6.166666666666667,11.666666666666666,0.1666666666666666,0.1666666666666666,22.166666666666668,60.833333333333336,36.433892,-119.92279716666668,,-64.66552845809926,64.83219512476593,1.6944444444444438
2023-09-06 23:30:00,1694067901.0,7.333333333333333,4.5,8.5,0.0,0.0,21.0,60.5,36.43387416666667,-119.922826,,,,0.0
2023-09-07 00:30:00,1694071501.0,6.333333333333333,3.8333333333333335,7.5,0.0,0.0,21.0,54.333333333333336,36.43389366666667,-119.92281966666668,,,,0.0
2023-09-07 01:30:00,1694075101.0,8.166666666666666,5.0,9.666666666666666,0.1666666666666666,0.0,19.5,59.16666666666666,36.43388566666667,-119.92275866666668,,,,0.0
2023-09-07 02:30:00,1694078701.0,9.166666666666666,5.166666666666667,10.333333333333334,0.1666666666666666,0.0,18.83333333333333,64.0,36.4339015,-119.92281216666667,,,,0.0
2023-09-07 03:30:00,1694082301.0,8.5,5.0,10.166666666666666,0.1666666666666666,0.0,18.0,66.33333333333333,36.43388483333333,-119.92280566666666,,,,0.0
2023-09-07 04:30:00,1694085901.0,7.333333333333333,4.166666666666667,8.5,0.1666666666666666,0.0,18.166666666666668,66.33333333333333,36.43390866666667,-119.92275616666666,,,,0.0
2023-09-07 05:30:00,1694089501.0,7.0,3.6666666666666665,8.833333333333334,0.0,0.0,17.5,69.33333333333333,36.43392483333333,-119.9227765,,,,0.0
2023-09-07 06:30:00,1694093101.0,8.0,4.333333333333333,10.0,0.1666666666666666,0.1666666666666666,15.833333333333334,75.5,36.4338975,-119.92279816666668,,-64.66552845809926,64.83219512476593,1.3333333333333328
2023-09-07 07:30:00,1694096701.0,9.166666666666666,5.0,11.333333333333334,0.1666666666666666,0.0,16.5,73.0,36.43390083333333,-119.92282883333333,,,,0.0
2023-09-07 08:30:00,1694100301.0,8.833333333333334,5.333333333333333,10.666666666666666,0.0,0.0,19.33333333333333,65.0,36.433881,-119.92279433333331,,,,0.0
2023-09-07 09:30:00,1694103901.0,6.5,3.333333333333333,7.833333333333333,0.0,0.0,22.5,53.0,36.43388866666667,-119.92281466666668,,,,0.0
2023-09-07 10:30:00,1694107501.0,4.833333333333333,2.5,6.5,0.1666666666666666,0.1666666666666666,25.666666666666668,45.5,36.433908333333335,-119.92278433333333,,-64.66552845809926,64.83219512476593,0.8055555555555552
2023-09-07 11:30:00,1694111101.0,5.666666666666667,3.0,7.166666666666667,0.1666666666666666,0.0,27.5,41.333333333333336,36.43389133333333,-119.92281716666666,,,,0.0
2023-09-07 12:30:00,1694114701.0,4.5,2.5,6.0,0.0,0.0,29.666666666666668,36.0,36.433871833333335,-119.92279033333334,,,,0.0
2023-09-07 13:30:00,1694118301.0,4.166666666666667,2.1666666666666665,5.5,0.0,0.0,31.83333333333333,32.333333333333336,36.4338985,-119.92278666666668,,,,0.0
2023-09-07 14:30:00,1694121901.0,4.5,2.5,5.833333333333333,0.1666666666666666,0.1666666666666666,33.0,31.166666666666668,36.43390733333333,-119.92280466666666,,-64.66552845809926,64.83219512476593,0.7499999999999997
2023-09-07 15:30:00,1694125501.0,5.166666666666667,3.0,6.166666666666667,0.0,0.0,33.5,29.0,36.433893833333336,-119.92277916666669,,,,0.0
2023-09-07 16:30:00,1694129101.0,5.333333333333333,3.1666666666666665,6.5,0.0,0.0,34.0,26.666666666666668,36.4338835,-119.92278283333332,,,,0.0
2023-09-07 17:30:00,1694132701.0,5.5,3.0,6.666666666666667,0.0,0.0,33.666666666666664,27.83333333333333,36.43388133333333,-119.9228135,,,,0.0
2023-09-07 18:30:00,1694136301.0,5.5,3.333333333333333,6.666666666666667,0.0,0.0,32.5,31.83333333333333,36.433864,-119.92278033333334,,,,0.0
2023-09-07 19:30:00,1694139901.0,7.166666666666667,4.166666666666667,9.333333333333334,0.1666666666666666,0.0,30.0,38.0,36.43392116666667,-119.92280233333334,,,,0.0
2023-09-07 20:30:00,1694143501.0,9.666666666666666,5.833333333333333,12.0,0.0,0.0,27.83333333333333,44.333333333333336,36.43390583333333,-119.92277916666669,,,,0.0
2023-09-07 21:30:00,1694147101.0,10.5,6.666666666666667,12.5,0.0,0.0,26.166666666666668,47.833333333333336,36.43392116666666,-119.9227955,,,,0.0
2023-09-07 22:30:00,1694150701.0,16.666666666666668,11.0,18.83333333333333,0.3333333333333333,0.0,24.166666666666668,55.5,36.43386383333333,-119.92281083333334,,,,0.0
2023-09-07 23:30:00,1694154301.0,15.0,9.5,17.5,0.0,0.0,22.666666666666668,60.333333333333336,36.43389833333333,-119.922826,,,,0.0
2023-09-08 00:30:00,1694157901.0,11.0,7.166666666666667,12.666666666666666,0.0,0.0,21.33333333333333,60.66666666666666,36.433898166666665,-119.92277916666669,,,,0.0
2023-09-08 01:30:00,1694161501.0,10.5,6.666666666666667,12.0,0.1666666666666666,0.0,21.33333333333333,59.5,36.43388866666667,-119.92277016666668,,,,0.0
2023-09-08 02:30:00,1694165101.0,11.166666666666666,7.0,12.5,0.3333333333333333,0.0,20.33333333333333,61.66666666666666,36.43391116666667,-119.922816,,,,0.0
2023-09-08 03:30:00,1694168701.0,9.833333333333334,6.5,11.166666666666666,0.0,0.0,19.666666666666668,63.833333333333336,36.433894333333335,-119.92279433333331,,,,0.0
2023-09-08 04:30:00,1694172301.0,11.0,7.166666666666667,12.333333333333334,0.0,0.0,18.0,72.16666666666667,36.43388233333334,-119.92281466666668,,,,0.0
2023-09-08 05:30:00,1694175901.0,13.666666666666666,8.5,15.5,0.0,0.0,17.0,78.33333333333333,36.43391416666666,-119.92276499999998,,,,0.0
2023-09-08 06:30:00,1694179501.0,15.666666666666666,9.0,17.5,0.1666666666666666,0.0,16.333333333333332,77.66666666666667,36.43389533333333,-119.92280833333332,,,,0.0
2023-09-08 07:30:00,1694183280.6,19.0,11.4,21.2,0.0,0.0,18.2,71.0,36.4338866,-119.9228028,,,,0.0
2023-09-08 08:30:00,1694187000.5,14.75,9.5,16.25,0.0,0.0,21.5,59.25,36.43392275,-119.92277925,,,,0.0
2023-09-08 09:30:00,1694190301.0,10.166666666666666,6.166666666666667,11.5,0.1666666666666666,0.0,24.33333333333333,49.5,36.43387033333334,-119.92276,,,,0.0
2023-09-08 10:30:00,1694193901.0,6.666666666666667,4.0,8.0,0.0,0.0,27.33333333333333,41.833333333333336,36.433891333333335,-119.92277566666668,,,,0.0
2023-09-08 11:30:00,1694197501.0,6.166666666666667,4.0,7.833333333333333,0.1666666666666666,0.0,29.5,36.66666666666666,36.433848833333336,-119.92276266666666,,,,0.0
2023-09-08 12:30:00,1694201101.0,6.666666666666667,4.0,8.166666666666666,0.0,0.0,31.666666666666668,35.333333333333336,36.4338845,-119.92279066666669,,,,0.0
2023-09-08 13:30:00,1694204701.0,6.333333333333333,3.8333333333333335,7.333333333333333,0.1666666666666666,0.0,33.666666666666664,30.5,36.43395266666666,-119.9228045,,,,0.0
2023-09-08 14:30:00,1694208301.0,5.0,3.0,6.5,0.0,0.0,35.0,27.83333333333333,36.433911,-119.92277283333334,,,,0.0
2023-09-08 15:30:00,1694211901.0,4.666666666666667,2.833333333333333,5.333333333333333,0.0,0.0,35.833333333333336,26.0,36.43390583333333,-119.92277533333332,,,,0.0
2023-09-08 16:30:00,1694215501.0,2.5,1.3333333333333333,3.333333333333333,0.0,0.0,36.0,21.33333333333333,36.4338955,-119.9228225,,,,0.0
2023-09-08 17:30:00,1694219101.0,1.3333333333333333,1.0,2.0,0.0,0.0,36.66666666666666,18.83333333333333,36.43388916666667,-119.922859,,,,0.0
2023-09-08 18:30:00,1694222701.0,2.0,1.0,2.6666666666666665,0.0,0.0,35.0,24.0,36.433876000000005,-119.922773,,,,0.0
2023-09-08 19:30:00,1694226301.0,5.333333333333333,2.6666666666666665,8.5,0.1666666666666666,0.0,32.333333333333336,32.0,36.4339015,-119.92278683333332,,,,0.0
2023-09-08 20:30:00,1694229901.0,10.5,6.333333333333333,13.5,0.3333333333333333,0.0,29.666666666666668,37.333333333333336,36.4339065,-119.9227895,,,,0.0
2023-09-08 21:30:00,1694233501.0,14.166666666666666,9.166666666666666,15.5,0.0,0.0,28.666666666666668,28.83333333333333,36.4339035,-119.9227995,,,,0.0
2023-09-08 22:30:00,1694237101.0,3.0,1.3333333333333333,4.0,0.0,0.0,25.666666666666668,39.333333333333336,36.43390033333333,-119.9227945,,,,0.0
2023-09-08 23:30:00,1694240701.0,7.666666666666667,4.833333333333333,9.166666666666666,0.0,0.0,24.0,49.833333333333336,36.43389966666667,-119.92279566666669,,,,0.0
2023-09-09 00:30:00,1694244301.0,11.333333333333334,7.333333333333333,12.833333333333334,0.0,0.0,23.5,49.66666666666666,36.4338895,-119.92281216666667,,,,0.0
2023-09-09 01:30:00,1694247901.0,6.0,3.6666666666666665,7.166666666666667,0.1666666666666666,0.0,23.0,48.333333333333336,36.43391566666666,-119.92277783333331,,,,0.0
